nohup: ignoring input
2026-05-22 16:33:01,492 INFO paper_harness | manifest expanded: 200 runs (config=allocator_comparison_fov4_safe2.yaml)
2026-05-22 18:51:11,696 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 1700 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:51:15,414 WARNING ha_lmapf.simulation.simulator | [BUFFER-STUCK] Agent 123 has been safety-waiting for 20 consecutive ticks at (13, 100) without progress (threshold: 20).
2026-05-22 18:51:17,025 WARNING ha_lmapf.simulation.simulator | [BUFFER-STUCK] Agent 15 has been safety-waiting for 20 consecutive ticks at (24, 144) without progress (threshold: 20).
2026-05-22 18:51:17,816 WARNING ha_lmapf.simulation.simulator | [BUFFER-STUCK] Agent 37 has been safety-waiting for 20 consecutive ticks at (49, 82) without progress (threshold: 20).
2026-05-22 18:51:18,063 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 13 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:51:18,822 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 1880 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:51:19,496 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 760 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:51:20,606 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 240 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:51:21,114 WARNING ha_lmapf.simulation.simulator | [BUFFER-STUCK] Agent 164 has been safety-waiting for 20 consecutive ticks at (50, 135) without progress (threshold: 20).
2026-05-22 18:51:23,294 INFO paper_harness | [21/200] cee91d7fee1e status=ok wall=272.78s
2026-05-22 18:51:24,451 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 1320 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:51:24,502 INFO ha_lmapf.simulation.simulator | [exogenous-model] map=data/maps/warehouse-10-20-10-2-2.map overriding human_model 'random_walk' -> 'aisle'
2026-05-22 18:51:24,507 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 1340 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:51:26,964 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 1456 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:51:29,118 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 1280 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:51:31,583 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 1720 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:51:31,639 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 20 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:51:32,327 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 1119 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:51:35,584 WARNING ha_lmapf.simulation.simulator | [BUFFER-STUCK] Agent 94 has been safety-waiting for 20 consecutive ticks at (45, 59) without progress (threshold: 20).
2026-05-22 18:51:36,157 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 820 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:51:36,618 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 280 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:51:36,882 INFO paper_harness | [22/200] 07ddc371eefa status=ok wall=1507.85s
2026-05-22 18:51:38,087 INFO ha_lmapf.simulation.simulator | [exogenous-model] map=data/maps/warehouse-10-20-10-2-2.map overriding human_model 'random_walk' -> 'aisle'
2026-05-22 18:51:38,408 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 1900 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:51:41,209 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 1340 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:51:42,011 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 1460 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:51:43,433 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 1360 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:51:46,677 WARNING ha_lmapf.simulation.simulator | [BUFFER-STUCK] Agent 58 has been safety-waiting for 20 consecutive ticks at (80, 132) without progress (threshold: 20).
2026-05-22 18:51:46,681 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 1300 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:51:47,213 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 40 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:51:50,868 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 300 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:51:51,524 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 1740 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:51:52,056 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 840 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:51:53,508 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 109 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:51:54,235 WARNING ha_lmapf.simulation.simulator | [BUFFER-STUCK] Agent 4 has been safety-waiting for 20 consecutive ticks at (10, 25) without progress (threshold: 20).
2026-05-22 18:51:56,739 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 1920 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:51:57,422 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 1196 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:51:58,012 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 1360 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:51:58,063 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 1560 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:52:00,217 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 52 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:52:02,077 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 1758 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:52:02,622 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 1380 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:52:03,061 INFO paper_harness | [23/200] cb994953ff83 status=ok wall=411.67s
2026-05-22 18:52:04,238 INFO ha_lmapf.simulation.simulator | [exogenous-model] map=data/maps/warehouse-10-20-10-2-2.map overriding human_model 'random_walk' -> 'aisle'
2026-05-22 18:52:04,425 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 1320 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:52:04,858 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 320 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:52:06,238 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 860 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:52:06,887 WARNING ha_lmapf.simulation.simulator | [BUFFER-STUCK] Agent 94 has been safety-waiting for 20 consecutive ticks at (43, 60) without progress (threshold: 20).
2026-05-22 18:52:06,963 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 120 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:52:07,640 WARNING ha_lmapf.simulation.simulator | [BUFFER-STUCK] Agent 64 has been safety-waiting for 20 consecutive ticks at (6, 61) without progress (threshold: 20).
2026-05-22 18:52:08,316 WARNING ha_lmapf.simulation.simulator | [BUFFER-STUCK] Agent 58 has been safety-waiting for 20 consecutive ticks at (79, 132) without progress (threshold: 20).
2026-05-22 18:52:10,547 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 1789 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:52:11,307 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 1200 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:52:11,799 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 1760 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:52:13,711 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 60 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:52:14,516 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 1760 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:52:14,576 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 1380 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:52:15,737 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 1940 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:52:18,640 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 6 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:52:19,224 WARNING ha_lmapf.global_tier.rolling_horizon | [rolling-horizon] solver 'LaCAMOfficialSolver' returned status=error at step 340 (error_msg='solver self-reported solved=0 (budget exhaustion: no initial solution within -t)'); reusing previous PlanBundle.
2026-05-22 18:52:20,042 INFO paper_harness | [24/200] 8f82c54d813d status=ok wall=277.49s
2026-05-22 18:52:20,714 WARNING ha_lmapf.simulation.simulator | [BUFFER-STUCK] Agent 164 has been safety-waiting for 20 consecutive ticks at (50, 143) without progress (threshold: 20).
2026-05-22 18:52:21,261 INFO ha_lmapf.simulation.simulator | [exogenous-model] map=data/maps/warehouse-10-20-10-2-2.map overriding human_model 'random_walk' -> 'aisle'
